close_50_sma,close_200_sma,close_10_ema,macd,macds,macdh,rsi,boll,boll_ub,boll_lb,atr,vwma,datetime,timestamp
,,66318.25775798954,-251.4229963712569,-350.9354425567972,99.51244618554034,41.92925036718457,66188.59400000001,66631.76320643934,65745.42479356068,307.3409326652827,66146.76276586071,2026-03-28 11:00:00,1774695600
,,66343.13634744598,-222.50436773315596,-325.249227592069,102.74485985891306,46.11265354694156,66212.384,66659.12495386036,65765.64304613965,305.8265803320482,66172.71107731602,2026-03-28 12:00:00,1774699200
,,66432.58428427398,-166.99747215934622,-293.59887650552446,126.60140434617824,55.735140819807775,66272.49299999999,66714.67446750405,65830.31153249592,338.0061103083313,66274.8496188159,2026-03-28 13:00:00,1774702800
,,66488.85986895143,-129.02486198430415,-260.68407360128043,131.65921161697628,53.23001390364551,66317.7635,66757.59082231075,65877.93617768925,335.3163881434499,66331.9332346227,2026-03-28 14:00:00,1774706400
,,66584.5053473239,-76.0412515966309,-223.75550920035053,147.71425760371963,59.0452450576285,66366.476,66882.0357165955,65850.91628340448,352.2073604189183,66397.61800498163,2026-03-28 15:00:00,1774710000
,,66646.76801144682,-40.680061103761545,-187.14041958103275,146.4603584772712,56.60160030358408,66411.7855,66956.3149561537,65867.2560438463,344.30183467470977,66430.18549307044,2026-03-28 16:00:00,1774713600
,,66683.03019118376,-18.95263195860025,-153.50286205654626,134.550230097946,54.37697736169254,66449.19600000001,67005.0438279314,65893.34817206862,340.60956076937345,66460.73151740298,2026-03-28 17:00:00,1774717200
,,66723.93924733216,3.217776995123131,-122.15873424621239,125.37651124133552,55.809116855619244,66493.55799999999,67047.17722598843,65939.93877401155,325.4688778572753,66501.11419818533,2026-03-28 18:00:00,1774720800
,,66758.9539296354,21.228350654084352,-93.48131726615304,114.7096679202374,56.013330951031605,66519.01999999999,67100.56241946742,65937.47758053256,312.8846722960409,66513.83725685328,2026-03-28 19:00:00,1774724400
,,66785.6895787926,34.25807815720327,-67.93343818148179,102.19151633868506,55.67003611548126,66542.7425,67146.36577781077,65939.11922218921,297.9643385606094,66528.09201320351,2026-03-28 20:00:00,1774728000
,,66767.47874628486,26.488798244754435,-49.04899089623455,75.53778914098899,48.90530843690135,66568.0765,67150.64659793761,65985.50640206238,299.98831437770895,66554.6428093983,2026-03-28 21:00:00,1774731600
,,66765.36988332398,25.711854743596632,-34.09682176826832,59.80867651186495,50.9533440323514,66603.21050000002,67140.31830673813,66066.1026932619,292.8934347793014,66585.20067227712,2026-03-28 22:00:00,1774735200
,,66694.76263181052,-5.411526686002617,-28.359762751815182,22.948236065812566,41.342772967893865,66610.062,67131.73639471766,66088.38760528235,305.72247515220846,66604.24296760253,2026-03-28 23:00:00,1774738800
,,66657.15669875406,-20.88754886946117,-26.865319975344384,5.977771105883214,44.63479228001915,66620.20800000001,67123.77914034072,66116.63685965931,299.4994412127655,66616.64022908206,2026-03-29 00:00:00,1774742400
,,66641.1682080715,-26.28993036512111,-26.75024205329973,0.46031168817862067,46.983568281648985,66631.574,67119.52485430402,66143.62314569596,294.82948112613906,66636.58518187448,2026-03-29 01:00:00,1774746000
,,66673.3194429676,-10.377267088319059,-23.475647060303597,13.098379971984539,53.48699287056739,66653.374,67133.67450032874,66173.07349967126,295.39166104570035,66657.62787966679,2026-03-29 02:00:00,1774749600
,,66716.71590788256,9.70675419222971,-16.839166809796936,26.545921002026645,55.69830006692803,66670.9,67161.96874064639,66179.8312593536,300.7222566852935,66686.30058735666,2026-03-29 03:00:00,1774753200
66715.6778,,66720.065742813,11.22299019046477,-11.226735409744595,22.449725600209366,50.8043245404728,66687.1905,67163.87547880576,66210.50552119424,294.89138120777335,66712.52060093847,2026-03-29 04:00:00,1774756800
66675.76640000001,,66729.49742593791,15.218639588623773,-5.9376604100709205,21.156299998694692,51.754233415694316,66710.22150000001,67155.51649230404,66264.92650769599,290.3241396929322,66749.35826089533,2026-03-29 05:00:00,1774760400
66638.9764,,66731.13425758557,15.508123993568006,-1.6485035293431354,17.15662752291114,50.7944474583447,66736.0775,67120.75948751053,66351.39551248947,286.4438440005799,66769.77546654805,2026-03-29 06:00:00,1774764000
66599.781,,66720.20075620637,10.173581872164505,0.7159135509583927,9.457668321206112,48.826095768802205,66753.65400000001,67089.62892837422,66417.6790716258,279.97142657196713,66778.27344431922,2026-03-29 07:00:00,1774767600
66561.13799999999,,66720.8915278052,10.10607927707315,2.5939466961813444,7.512132580891805,50.4497338492513,66767.0995,67074.51421360209,66459.6847863979,272.3184675311125,66791.55597645222,2026-03-29 08:00:00,1774771200
66523.0086,,66705.09488638607,2.7593341752071865,2.627024191986513,0.13230998322067355,47.68336167413968,66757.04500000001,67068.03886434472,66446.0511356553,268.83000556460524,66779.73708254263,2026-03-29 09:00:00,1774774800
66494.6544,,66668.31217977041,-13.495800410877564,-0.5975407285863028,-12.898259682291261,43.90297564112146,66745.07949999999,67075.27480780895,66414.88419219104,265.0578623099909,66768.49259484246,2026-03-29 10:00:00,1774778400
66477.0638,,66695.21541981214,-1.0697571331838844,-0.6919840095058192,-0.37777312367806526,53.406832050803985,66735.148,67043.5091600446,66426.7868399554,280.7837292878488,66740.29844597512,2026-03-29 11:00:00,1774782000
66484.0132,,66723.33625257357,11.358279704130837,1.718068733221512,9.640210970909324,54.300491071209265,66731.2945,67031.79789781616,66430.79110218385,272.67560576728744,66733.05241430823,2026-03-29 12:00:00,1774785600
66481.5648,,66697.34057028746,-0.5342644228076097,1.2676021020156878,-1.8018665248232975,46.582430963883986,66718.002,67020.50928934036,66415.49471065962,278.2673482124817,66718.2013415352,2026-03-29 13:00:00,1774789200
66480.9624,,66677.758648417,-9.10541136644315,-0.8070005916760798,-8.29841077476707,46.86248850590876,66702.0825,66996.31059287195,66407.85440712806,282.3918233401612,66703.31436469736,2026-03-29 14:00:00,1774792800
66487.656,,66649.62071234117,-21.032943457714282,-4.852189164883721,-16.18075429283056,45.03649417719615,66682.40650000001,66969.17994858105,66395.63305141898,290.5231216730076,66682.34392201113,2026-03-29 15:00:00,1774796400
66493.5418,,66622.29876464278,-32.024794031109195,-10.286710138128816,-21.738083892980377,44.375649134472475,66662.074,66940.08208329265,66384.06591670733,286.1500415535073,66666.7319160028,2026-03-29 16:00:00,1774800000
66499.0022,,66579.30626198046,-49.326616628153715,-18.094691436133797,-31.23192519201992,41.24727969832586,66647.0895,66949.64752944073,66344.53147055928,293.40646715682857,66651.7301774367,2026-03-29 17:00:00,1774803600
66507.9616,,66551.66148707492,-59.01588941355294,-26.278931031617628,-32.73695838193531,42.83105706231083,66630.65849999999,66943.32346025467,66317.99353974531,288.0752909313401,66642.97580779946,2026-03-29 18:00:00,1774807200
66522.2756,,66514.74485306129,-72.2079306053638,-35.46473094636686,-36.743199658996936,40.5936629689802,66629.23799999998,66946.72022939882,66311.75577060114,278.53491300767257,66643.69096768489,2026-03-29 19:00:00,1774810800
66537.82280000001,,66532.80033432288,-60.546789879808784,-40.48114273305525,-20.065647146753534,50.073594116187685,66635.544,66946.49166173112,66324.59633826886,290.44099064998176,66649.33616221968,2026-03-29 20:00:00,1774814400
66551.212,,66565.0402735369,-43.05687290246715,-40.99628876693763,-2.060584135529517,52.99719859347787,66642.589,66953.59134982403,66331.58665017599,287.34520560355384,66655.19246344978,2026-03-29 21:00:00,1774818000
66548.003,,66436.90749653018,-96.65438099256426,-52.12790721206296,-44.5264737805013,34.01974048248276,66594.7045,67046.13449813821,66143.2745018618,388.97197663187103,66435.53355169552,2026-03-29 22:00:00,1774821600
66546.2616,,66359.4570426156,-125.5299855532503,-66.80832288030044,-58.72166267294986,38.24089828324999,66549.651,67043.30373044526,66055.99826955474,398.55040687245116,66352.17549844479,2026-03-29 23:00:00,1774825200
66551.4508,,66345.05576214004,-125.238564789659,-78.49437126217215,-46.74419352748684,45.014732403275055,66526.90650000001,67026.16386358223,66027.6491364178,460.01609209584797,66335.62900185585,2026-03-30 00:00:00,1774828800
66556.38,,66401.18016902366,-93.78894949294045,-81.55328690832582,-12.23566258461463,52.75390544683767,66520.9965,67011.22835005776,66030.76464994223,466.76851408900086,66339.20961552963,2026-03-30 01:00:00,1774832400
66570.1692,,66532.05832011026,-30.805017855993356,-71.40363309785933,40.59861524186597,60.285266542944974,66540.122,67089.12638372027,65991.11761627973,495.57004879692977,66412.44347129315,2026-03-30 02:00:00,1774836000
66590.0682,,66648.73862554475,23.103589755366556,-52.50218852721415,75.6057782825807,61.04085517881633,66565.262,67178.25587134299,65952.26812865702,484.58004531143524,66436.8748036067,2026-03-30 03:00:00,1774839600
66621.33,,66824.65705726387,100.37473714596126,-21.92680339257907,122.30154053854034,66.75101921034431,66609.87649999998,67373.87394285636,65845.87905714361,484.4021849320468,66515.48228499338,2026-03-30 04:00:00,1774843200
66646.3792,,66946.07577412498,149.8927616013243,12.437109606201606,137.4556519951227,63.92723076640518,66652.799,67508.36721492857,65797.23078507143,475.3734574369006,66564.72106821691,2026-03-30 05:00:00,1774846800
66666.7818,,67011.36017882953,172.03784900535538,44.35725748603236,127.68059151932303,59.80568893090863,66692.9165,67590.78538308432,65795.04761691569,463.37821047712214,66609.99244762263,2026-03-30 06:00:00,1774850400
66692.4316,,67122.82014631508,212.89467988880642,78.06474196658718,134.82993792221924,64.05872214872477,66733.322,67718.27021138174,65748.37378861826,458.6019097287559,66651.78110507147,2026-03-30 07:00:00,1774854000
66718.1204,,67221.66011971234,245.83328323181195,111.61845021963214,134.2148330121798,64.59019067578768,66774.15,67839.45745030722,65708.84254969277,450.23463046241665,66773.87000336924,2026-03-30 08:00:00,1774857600
66736.8,,67271.44191612827,255.19893219591177,140.33454661488807,114.8643855810237,60.662236172211614,66819.905,67925.82208277794,65713.98791722205,435.11929971510085,66809.34562425554,2026-03-30 09:00:00,1774861200
66758.38399999999,,67310.91247683222,259.07562090344436,164.08276147259934,94.99285943084502,60.50163836070281,66864.8495,68002.29402424682,65727.40497575318,415.3222068783074,66827.34259001495,2026-03-30 10:00:00,1774864800
66785.7666,,67378.10111740818,274.47034144747886,186.16027746757527,88.31006397990359,63.3921030681885,66922.722,68101.7265630548,65743.71743694518,425.2113349584286,66884.86084921529,2026-03-30 11:00:00,1774868400
66819.3308,,67472.91727787942,300.8851186093525,209.10524569593073,91.77987291342177,66.41434047062373,66992.73400000001,68227.82528688373,65757.6427131163,417.2505253185405,66933.7298299522,2026-03-30 12:00:00,1774872000
66843.5318,,67483.20868190133,288.6303130397864,225.0102591647019,63.62005387508452,57.7444961636039,67049.918,68273.16540916305,65826.67059083696,440.381202081501,66996.70959098221,2026-03-30 13:00:00,1774875600
66870.4208,,67540.72346701018,297.2797922882455,239.46416578941063,57.81562649883489,61.675657626360746,67118.53199999999,68348.30788674689,65888.7561132531,464.33683050425157,67058.66766306723,2026-03-30 14:00:00,1774879200
66886.30679999999,,67556.84647300832,287.0962242659298,248.9905774847145,38.105646781215285,58.01330320402732,67182.57100000001,68378.22524880111,65986.9167511989,466.1170568968046,67101.3418366044,2026-03-30 15:00:00,1774882800
66898.8268,,67522.52893246135,255.00144904313493,250.19275179639857,4.808697246736358,52.82523492126368,67220.2735,68389.09519090547,66051.45180909452,462.7979814041753,67118.67422036944,2026-03-30 16:00:00,1774886400
66895.08899999999,,67396.25458110475,183.8666656173882,236.9275345605965,-53.060868943208305,44.055582083072025,67226.1685,68385.79188022789,66066.54511977211,487.96955416101974,67109.2358097724,2026-03-30 17:00:00,1774890000
66889.6192,,67261.20102090389,112.11392457879265,211.96481256423576,-99.85088798544311,41.648915209562006,67265.826,68281.16861780747,66250.48338219253,483.1810145780893,67258.80386134918,2026-03-30 18:00:00,1774893600
66883.69600000001,,67131.90083528499,46.37050724566507,178.84595150052164,-132.47544425485657,40.246284579973505,67292.78199999999,68195.84810503558,66389.7158949644,479.48522782251166,67303.01388300797,2026-03-30 19:00:00,1774897200
66878.5634,,67044.53704705136,2.4185932980908547,143.56047986003549,-141.14188656194463,42.29735806529561,67311.3395,68142.83263323632,66479.84636676368,457.21699726376056,67376.22460308307,2026-03-30 20:00:00,1774900800
66876.419,,67001.7666748602,-19.44821783802763,110.95874032042286,-130.4069581584505,45.439581472508586,67319.11750000001,68128.47536455386,66509.75963544616,453.6193546020628,67390.61300458488,2026-03-30 21:00:00,1774904400
66873.99859999999,,66962.35091579471,-38.29875969294517,81.10724031774926,-119.40600001069443,45.03282295318855,67302.316,68140.85177668229,66463.78022331772,443.03082927334435,67406.31511641781,2026-03-30 22:00:00,1774908000
66876.2354,,66932.35438565021,-51.64287357138528,54.55721753992236,-106.20009111130764,45.30146282175023,67283.4945,68149.18270799359,66417.80629200641,438.35648432524914,67384.69472675664,2026-03-30 23:00:00,1774911600
66885.2928,,66982.6081337138,-28.692502694699215,37.907273492998044,-66.59977618769726,53.438248746936836,67263.11750000001,68115.59739069254,66410.63760930748,461.24673544487473,67363.77010325601,2026-03-31 00:00:00,1774915200
66916.523,,67156.41392758401,47.8324032935343,39.892299453105295,7.940103840429003,63.742463263439404,67285.4215,68182.8910563701,66387.95194362989,525.3269686273834,67413.16583566707,2026-03-31 01:00:00,1774918800
66945.633,,67299.50775893238,107.63280082511483,53.440399727507206,54.19240109760762,63.800271076232484,67317.336,68259.61766528706,66375.05433471293,510.78147086828477,67433.68604205565,2026-03-31 02:00:00,1774922400
66968.3434,,67373.1863482174,134.2175817877578,69.59583613955733,64.62174564820047,58.86663090576961,67321.3535,68269.50439282833,66373.20260717167,500.13922294912214,67433.2599986551,2026-03-31 03:00:00,1774926000
66982.8636,,67404.24519399604,140.69480240764096,83.81562939317406,56.8791730144669,55.740799537776596,67315.23199999999,68255.9436824108,66374.52031758918,505.3785641670424,67413.92844218115,2026-03-31 04:00:00,1774929600
66998.2572,,67454.68788599675,155.14841055816214,98.08218562617168,57.06622493199046,57.80741443294109,67324.54299999999,68275.83269903187,66373.2533009681,496.44723815511054,67422.69032781603,2026-03-31 05:00:00,1774933200
67013.4114,,67461.62645217916,149.6410276497918,108.39395403089571,41.24707361889608,54.07757960078049,67324.75899999999,68276.19949045443,66373.31850954556,487.9645782868885,67423.99700817147,2026-03-31 06:00:00,1774936800
67025.32639999999,,67444.54709723749,133.63654215006682,113.44247165472994,20.194070495336874,51.69664398880936,67309.121,68246.84495477355,66371.39704522645,483.20496555210985,67405.00113868,2026-03-31 07:00:00,1774940400
67026.12299999999,,67323.41671592157,72.56001884229772,105.2659810922435,-32.705962249945784,42.26102816368766,67253.05799999999,68176.83885313786,66329.27714686212,506.3560394412454,67349.1435049138,2026-03-31 08:00:00,1774944000
